,,,,,,,,,
,PLUTO TV - CONTENT PARTNER REVENUE REPORTING,,,,,,,,
,,,,,,,,,
,,,,,,,,,
,Content Partner,Series Name,Episode Name,Clip Name,Season #,Episode #,TVMs,Sessions,Net Revenue per Clip
,nosey,The Jerry Springer Show (LAS),Me arrepiento de ti,Me arrepiento de ti,1,82,921,29, $ 1.10 
,nosey,Trisha,I'm Scared Your Fetish Will Kill You!,Trisha: I'm Scared Your Fetish Will Kill You! (S1E48),1,48,"1,434",54, $ 1.07 
,nosey,The Jerry Springer Show (LAS),Le miento a mi amante,Le miento a mi amante,17,102,885,43, $ 1.06 
,nosey,The Jerry Springer Show (LAS),Un hombre y su comida: ¡Una historia de amor!,Un hombre y su comida: ¡Una historia de amor!,17,92,829,45, $ 1.05 
,nosey,Blind Date LAS,Maletas recogidas,Baggage Claimed,17,4,504,28, $ 1.03 
,nosey,Blind Date LAS,El besito esquimal,Eskimo Kisses,17,5,542,25, $ 1.02 
,nosey,Trisha,Will DNA Prove This Woman Is My Son?,Trisha: Will DNA Prove This Woman Is My Son? (S1E74),1,74,"1,220",38, $ 1.00 
,nosey,Blind Date LAS,Serpenteando por ahí,Squirreling Around,17,7,579,36, $ 0.99 
,nosey,Judge Karen's Court (LAS),La batalla de las primas,La batalla de las primas,10,10,506,25, $ 0.99 
,nosey,The Jerry Springer Show (LAS),¡Fuera de mi trío!,¡Fuera de mi trío!,17,103,875,32, $ 0.93 
,nosey,The Steve Wilkos Show (LAS),Regalaste a nuestro bebé (dubbed),Regalaste a nuestro bebé,17,143,618,50, $ 0.93 
,nosey,Divorce Court (LAS),El viaje a América (dubbed),El viaje a América,19,5,610,31, $ 0.91 
,nosey,The Jerry Springer Show (LAS),Espectáculo de la reina del baile,Espectáculo de la reina del baile,1,84,877,22, $ 0.91 
,nosey,Judge Karen's Court (LAS),Demasiado cerca para mi gusto,Demasiado cerca para mi gusto,10,11,495,21, $ 0.90 
,nosey,Trisha,I'll Prove I'm Not Your Father,Trisha: I'll Prove I'm Not Your Father (S1E62),1,62,"1,291",34, $ 0.90 
,nosey,The Jerry Springer Show (dubbed) (LAS),No te dejaré ir.,No te dejaré ir.,1,31,882,53, $ 0.89 
,nosey,The Jerry Springer Show (LAS),Admito que… soy infiel,Admito que… soy infiel,17,104,757,28, $ 0.87 
,nosey,Trisha (LAS),¡Estoy tratando de embarazar a 9 mujeres!,Trisha (LAS): ¡Estoy tratando de embarazar a 9 mujeres! (S1E6),1,6,507,31, $ 0.87 
,nosey,Judge Karen's Court (LAS),Cuando la vida te da limones,Cuando la vida te da limones,10,12,445,20, $ 0.87 
,nosey,The Jerry Springer Show (LAS),Una boda alucinante,Una boda alucinante,1,86,640,20, $ 0.83 
,nosey,The Jerry Springer Show (dubbed) (LAS),¡No te vas a casar con él!,¡No te vas a casar con él!,1,29,498,79, $ 0.81 
,nosey,Trisha,Help Me Rein In My Rebellious Teen!,Trisha: Help Me Rein In My Rebellious Teen! (S17E82),17,82,"1,344",43, $ 0.80 
,nosey,Judge Karen's Court (LAS),Conducta inapropiada en el trabajo,Conducta inapropiada en el trabajo,10,15,428,21, $ 0.79 
,nosey,Trisha,Is My Twin Sleeping With My Wife?,Trisha: Is My Twin Sleeping With My Wife? (S1E66),1,66,"1,315",36, $ 0.78 
,nosey,Judge Mom (LAS),Madrastra Tenebrosa,Madrastra Tenebrosa,1,1,463,148, $ 0.77 
,nosey,Judge Karen's Court (LAS),Se queda en la familia,Se queda en la familia,10,34,186,10, $ 0.73 
,nosey,The Maury Show (LAS),El sexo fue muy corto para hacer un bebé (dubbed),El sexo fue muy corto para hacer un bebé,17,138,440,27, $ 0.73 
,nosey,The Jerry Springer Show (dubbed) (LAS),Cariño... ¡Este es mi verdadero trabajo!,Cariño... ¡Este es mi verdadero trabajo!,1,32,422,18, $ 0.71 
,nosey,Divorce Court (LAS),Fin del juego (dubbed),Fin del juego,19,6,464,24, $ 0.70 
,nosey,Judge Karen's Court (LAS),No eres inteligente como Einstein,No eres inteligente como Einstein,10,14,468,20, $ 0.69 
,nosey,Judge Karen's Court (LAS),La indecisión te puede costar caro,La indecisión te puede costar caro,10,16,398,16, $ 0.68 
,nosey,Judge Karen's Court (LAS),Molestar al demandante,Molestar al demandante,10,35,163,9, $ 0.66 
,nosey,The Jerry Springer Show (LAS),¡Adivina por quién te dejo!,¡Adivina por quién te dejo!,1,87,612,30, $ 0.66 
,nosey,Judge Karen's Court (LAS),Bienvenido al circo de las pulgas,Bienvenido al circo de las pulgas,10,13,446,19, $ 0.66 
,nosey,Judge Karen's Court (LAS),La reunión de los chicos con onda,La reunión de los chicos con onda,10,19,308,16, $ 0.64 
,nosey,Judge Karen's Court (LAS),El baile erótico más exótico,El baile erótico más exótico,10,18,301,17, $ 0.63 
,nosey,Judge Karen's Court (LAS),Muy borracho para firmar,Muy borracho para firmar,10,17,327,14, $ 0.63 
,nosey,The Steve Wilkos Show (LAS),¿Fingiste tus embarazos? (dubbed),¿Fingiste tus embarazos?,17,148,401,15, $ 0.62 
,nosey,Judge Karen's Court (LAS),"Mi casas, mi sofá","Mi casas, mi sofá",10,36,131,5, $ 0.61 
,nosey,The Steve Wilkos Show (LAS),Te tiene de rehén (dubbed),Te tiene de rehén,17,146,427,29, $ 0.59 
,nosey,The Steve Wilkos Show (LAS),¡Espera! ¡No tenemos los resultados aún! (dubbed),¡Espera! ¡No tenemos los resultados aún!,17,140,860,111, $ 0.57 
,nosey,The Steve Wilkos Show (LAS),La furia materna (dubbed),La furia materna,17,"1,734",389,38, $ 0.56 
,nosey,The Steve Wilkos Show (LAS),"Steve, no puedo afrontar la verdad (dubbed)","Steve, no puedo afrontar la verdad",17,"1,722",274,14, $ 0.56 
,nosey,The Jerry Springer Show (dubbed) (LAS),A pelear: espectadores vs. Invitados,A pelear: espectadores vs. Invitados,1,78,635,24, $ 0.55 
,nosey,The Steve Wilkos Show (LAS),Ella es mi propiedad (dubbed),Ella es mi propiedad,17,158,264,9, $ 0.54 
,nosey,The Steve Wilkos Show (LAS),Steve vs. Buddy (dubbed),Steve vs. Buddy,17,161,324,21, $ 0.53 
,nosey,Judge Karen's Court (LAS),El payaso y el buitre,El payaso y el buitre,10,37,183,9, $ 0.51 
,nosey,The Jerry Springer Show (dubbed) (LAS),¿Adivina qué? Estoy siendo infiel,¿Adivina qué? Estoy siendo infiel,1,35,273,10, $ 0.50 
,nosey,Change with Ed Mylett,Oriana and Tee: Glimpse The Good Life With Me Baby,Change with Ed Mylett: Oriana and Tee: Glimpse The Good Life With Me Baby (S1E2),1,2,242,14, $ 0.50 
,nosey,The Jerry Springer Show (dubbed) (LAS),¡Secretos sexuales candentes!,¡Secretos sexuales candentes!,1,33,293,15, $ 0.49 
,nosey,Trisha (LAS),¿Mi hermana se acostó con mi novia?,Trisha (LAS): ¿Mi hermana se acostó con mi novia? (S1E8),1,8,285,19, $ 0.48 
,nosey,Divorce Court (LAS),Fuegos artificiales (dubbed),Fuegos artificiales,19,7,381,18, $ 0.48 
,nosey,Judge Karen's Court (LAS),La fiesta se acabó,La fiesta se acabó,10,21,244,16, $ 0.47 
,nosey,Judge Karen's Court (LAS),Familia desmoronada,Familia desmoronada,10,49,219,9, $ 0.45 
,nosey,The Steve Wilkos Show (LAS),Una traición asombrosa (dubbed),Una traición asombrosa,17,150,261,14, $ 0.43 
,nosey,Judge Karen's Court (LAS),Dimes y diretes,Dimes y diretes,10,44,184,8, $ 0.43 
,nosey,Divorce Court (LAS),Sexto sentido,Sexto sentido,20,2,257,18, $ 0.42 
,nosey,Judge Karen's Court (LAS),Los compradores son mentirosos,Los compradores son mentirosos,10,48,201,11, $ 0.42 
,nosey,Change with Ed Mylett,Bruce: Why Doesn’t My Step-dad Love Me?,Change with Ed Mylett: Bruce: Why Doesn’t My Step-dad Love Me? (S1E1),1,1,295,15, $ 0.42 
,nosey,Judge Karen's Court (LAS),La batalla de las primas,La batalla de las primas,10,20,223,8, $ 0.41 
,nosey,The Steve Wilkos Show (LAS),¿Cómo le puedes querer todavía? (dubbed),¿Cómo le puedes querer todavía?,17,142,641,49, $ 0.40 
,nosey,Judge Karen's Court (LAS),Bondad salvaje,Bondad salvaje,10,50,239,13, $ 0.40 
,nosey,Change with Ed Mylett,Ryan Lochte: Who Am I Without Swimming?,Change with Ed Mylett: Ryan Lochte: Who Am I Without Swimming? (S1E3),1,3,127,8, $ 0.40 
,nosey,Judge Karen's Court (LAS),Morder la mano que te da de comer,Morder la mano que te da de comer,10,43,184,10, $ 0.39 
,nosey,Judge Karen's Court (LAS),Lío de redes,Lío de redes,10,22,223,10, $ 0.38 
,nosey,Judge Karen's Court (LAS),Historia de dos hermanas,Historia de dos hermanas,10,45,173,8, $ 0.38 
,nosey,Judge Karen's Court (LAS),Activista cristiano,Activista cristiano,10,47,173,7, $ 0.37 
,nosey,The Jerry Springer Show (dubbed) (LAS),Mentiras y secretos enormes,Mentiras y secretos enormes,1,63,267,24, $ 0.37 
,nosey,The Jerry Springer Show (dubbed) (LAS),Me acosté con 3 hermanos,Me acosté con 3 hermanos,1,64,290,29, $ 0.37 
,nosey,The Jerry Springer Show (dubbed) (LAS),Mi mamá se robó a mi novia,Mi mamá se robó a mi novia,1,46,253,38, $ 0.37 
,nosey,The Steve Wilkos Show (LAS),¡Esperaste 17 años para esto! (dubbed),¡Esperaste 17 años para esto!,17,159,165,5, $ 0.37 
,nosey,The Steve Wilkos Show (LAS),Arrástrate por tu esposa (dubbed),Arrástrate por tu esposa,17,155,216,10, $ 0.37 
,nosey,Judge Karen's Court (LAS),Amores de perros,Amores de perros,10,24,198,9, $ 0.36 
,nosey,The Jerry Springer Show (dubbed) (LAS),Me arrepiento de ti,Me arrepiento de ti,1,82,324,20, $ 0.36 
,nosey,Divorce Court (LAS),Pareja dispareja (dubbed),Pareja dispareja,19,8,277,17, $ 0.36 
,nosey,The Steve Wilkos Show (LAS),Me muero de hambre (dubbed),Me muero de hambre.,17,154,219,9, $ 0.35 
,nosey,The Jerry Springer Show (dubbed) (LAS),Espectáculo de la reina del baile,Espectáculo de la reina del baile,1,84,276,14, $ 0.35 
,nosey,Judge Dad (LAS),Salpicadura de Vestido,Salpicadura de Vestido,1,1,189,87, $ 0.34 
,nosey,The Jerry Springer Show (dubbed) (LAS),No puedo dejar de quererte,No puedo dejar de quererte,1,59,377,17, $ 0.33 
,nosey,Judge Karen's Court (LAS),Mezclas robadas,Mezclas robadas,10,39,126,6, $ 0.32 
,nosey,Judge Karen's Court (LAS),Error de conexión,Error de conexión,10,26,178,8, $ 0.32 
,nosey,Trisha (LAS),"¡Comí tierra, yeso y esponjas!","Trisha (LAS): ¡Comí tierra, yeso y esponjas! (S1E9)",1,9,194,9, $ 0.32 
,nosey,Judge Mom (LAS),No Quiero,No Quiero,1,3,148,11, $ 0.32 
,nosey,Divorce Court (LAS),Lo que quieren las mujeres (dubbed),Lo que quieren las mujeres,19,9,201,10, $ 0.31 
,nosey,Judge Karen's Court (LAS),Tramposo hermano mayor,Tramposo hermano mayor,10,40,109,4, $ 0.31 
,nosey,The Jerry Springer Show (dubbed) (LAS),Voy a recuperar a mi novio,Voy a recuperar a mi novio,1,62,206,5, $ 0.31 
,nosey,Judge Karen's Court (LAS),Terminó la fiesta,Terminó la fiesta,10,38,102,5, $ 0.31 
,nosey,The Jerry Springer Show (dubbed) (LAS),¡Tres hermanas comparten a un hombre!,¡Tres hermanas comparten a un hombre!,17,73,166,14, $ 0.31 
,nosey,Judge Karen's Court (LAS),Baja de hormonas,Baja de hormonas,10,41,129,6, $ 0.31 
,nosey,The Jerry Springer Show (LAS),¿Rechazado por... qué?!,The Jerry Springer Show (LAS): ¿Rechazado por... qué?! (S24E2),24,2,103,3, $ 0.31 
,nosey,Judge Karen's Court (LAS),Las fianzas te arruinan la amistad,Las fianzas te arruinan la amistad,10,32,151,8, $ 0.30 
,nosey,Judge Karen's Court (LAS),Renovar la relación,Renovar la relación,10,33,155,8, $ 0.30 
,nosey,The Jerry Springer Show (LAS),Enfermo de amor,The Jerry Springer Show (LAS): Enfermo de amor (S24E1),24,1,102,4, $ 0.30 
,nosey,Judge Karen's Court (LAS),Cuando una puerta se cierra,Cuando una puerta se cierra,10,28,170,8, $ 0.30 
,nosey,The Maury Show (LAS),Tengo 27 años... ¿Mi novio adolescente es infiel? (dubbed),Tengo 27 años... ¿Mi novio adolescente es infiel?,17,139,222,11, $ 0.29 
,nosey,The Jerry Springer Show (dubbed) (LAS),Me quedo con tu novio,Me quedo con tu novio,17,101,158,7, $ 0.28 
,nosey,The Jerry Springer Show (dubbed) (LAS),¡Es tu culpa que yo te esté siendo infiel!,¡Es tu culpa que yo te esté siendo infiel!,17,75,163,9, $ 0.28 
,nosey,Trisha (LAS),3 hombres atrapados en el cuerpo equivocado,Trisha (LAS): 3 hombres atrapados en el cuerpo equivocado (S1E13),1,13,139,7, $ 0.28 
,nosey,Judge Karen's Court (LAS),El amor duele,El amor duele,10,27,175,7, $ 0.27 
,nosey,Judge Karen's Court (LAS),¿Qué le pasó al Wii?,¿Qué le pasó al Wii?,10,46,160,7, $ 0.27 
,nosey,Judge Karen's Court (LAS),Enfrentos peludos,Enfrentos peludos,10,23,171,8, $ 0.27 
,nosey,The Jerry Springer Show (dubbed) (LAS),Le miento a mi amante,Le miento a mi amante,17,102,226,12, $ 0.26 
,nosey,Judge Karen's Court (LAS),Apostando su amistad,Apostando su amistad,10,25,174,8, $ 0.26 
,nosey,Divorce Court (LAS),Como una virgen (dubbed),Como una virgen,19,10,162,11, $ 0.24 
,nosey,Divorce Court (LAS),Deseo no correspondido,Divorce Court (LAS): Deseo no correspondido (S19E13),19,13,124,6, $ 0.23 
,nosey,Divorce Court (LAS),El amor no se puede comprar,El amor no se puede comprar,19,130,121,6, $ 0.23 
,nosey,Divorce Court (LAS),Hartos y cansados,Divorce Court (LAS): Hartos y cansados (S19E15),19,15,104,6, $ 0.23 
,nosey,The Jerry Springer Show (dubbed) (LAS),¡Enfrentamiento entre amantes furiosos!,¡Enfrentamiento entre amantes furiosos!,17,76,128,10, $ 0.22 
,nosey,The Jerry Springer Show (dubbed) (LAS),Una boda alucinante,Una boda alucinante,1,86,160,9, $ 0.22 
,nosey,Judge Mom (LAS),Nada es Gratis,Nada es Gratis,1,4,83,12, $ 0.22 
,nosey,The Jerry Springer Show (LAS),Pronóstico: 90% de probabilidad de infidelidad,The Jerry Springer Show (LAS): Pronóstico: 90% de probabilidad de infidelidad (S24E3),24,3,102,2, $ 0.22 
,nosey,The Steve Wilkos Show (LAS),Un accidente trágico (dubbed),Un accidente trágico,17,153,270,10, $ 0.21 
,nosey,Judge Mom (LAS),De AZ a LA,De AZ a LA,1,2,171,11, $ 0.20 
,nosey,Trisha (LAS),¿Tuve 4 hijos con estas 4 mujeres?,Trisha (LAS): ¿Tuve 4 hijos con estas 4 mujeres? (S1E26),1,26,145,6, $ 0.20 
,nosey,Divorce Court (LAS),Marido infiel,Divorce Court (LAS): Marido infiel (S19E11),19,11,97,6, $ 0.20 
,nosey,The Jerry Springer Show (dubbed) (LAS),¡La explosión de los amantes furiosos!,¡La explosión de los amantes furiosos!,17,70,154,15, $ 0.20 
,nosey,The Jerry Springer Show (dubbed) (LAS),Aventuras insólitas,Aventuras insólitas,18,9,154,22, $ 0.20 
,nosey,The Jerry Springer Show (dubbed) (LAS),Vidas sexuales secretas,Vidas sexuales secretas,17,105,92,6, $ 0.20 
,nosey,Trisha (LAS),¿Cuál de estos hombres es el padre?,Trisha (LAS): ¿Cuál de estos hombres es el padre? (S1E17),1,17,99,4, $ 0.20 
,nosey,The Maury Show (LAS),No quiero conocer a tu bebé! (dubbed),No quiero conocer a tu bebé!,17,140,140,7, $ 0.19 
,nosey,The Steve Wilkos Show (LAS),¿Te acostaste con ESE hombre? (dubbed),¿Te acostaste con ESE hombre?,17,160,261,13, $ 0.19 
,nosey,The Steve Wilkos Show (LAS),Mi hija adolescente quiere tener un bebé (dubbed),Mi hija adolescente quiere tener un bebé,17,156,227,8, $ 0.18 
,nosey,Judge Karen's Court (LAS),Pescado y patadas,Pescado y patadas,10,42,101,4, $ 0.18 
,nosey,The Maury Show (LAS),Tu esposo me ama... ¡Voy a demostrar que es el padre de mi bebé! (dubbed),Tu esposo me ama... ¡Voy a demostrar que es el padre de mi bebé!,18,190,183,31, $ 0.18 
,nosey,Trisha (LAS),No tuve 4 hijos con 4 mujeres.,Trisha (LAS): No tuve 4 hijos con 4 mujeres. (S1E25),1,25,135,5, $ 0.18 
,nosey,Divorce Court (LAS),Irremplazable,Divorce Court (LAS): Irremplazable (S19E16),19,16,77,3, $ 0.17 
,nosey,The Jerry Springer Show (LAS),Aventuras de otoño,The Jerry Springer Show (LAS): Aventuras de otoño (S24E7),24,7,86,3, $ 0.17 
,nosey,The Jerry Springer Show (dubbed) (LAS),¡Fuera de mi trío!,¡Fuera de mi trío!,17,103,128,11, $ 0.17 
,nosey,The Jerry Springer Show (dubbed) (LAS),¡Yo quiero ser así!,¡Yo quiero ser así!,1,76,326,50, $ 0.17 
,nosey,Divorce Court (LAS),El castigador,Divorce Court (LAS): El castigador (S19E14),19,14,78,6, $ 0.17 
,nosey,The Jerry Springer Show (dubbed) (LAS),¡Relaciones ocultas!,¡Relaciones ocultas!,17,94,102,5, $ 0.17 
,nosey,The Steve Wilkos Show (LAS),Revelación de resultados: ¿fue infiel? (dubbed),Revelación de resultados: ¿fue infiel?,17,152,247,18, $ 0.17 
,nosey,Divorce Court (LAS),El hotel de corazones rotos,Divorce Court (LAS): El hotel de corazones rotos (S19E12),19,12,103,9, $ 0.17 
,nosey,The Jerry Springer Show (LAS),Propuesta de repetición,The Jerry Springer Show (LAS): Propuesta de repetición (S24E17),24,17,49,1, $ 0.16 
,nosey,Change with Ed Mylett,Angie: I’m not a “Fat Person” On The Inside,Change with Ed Mylett: Angie: I’m not a “Fat Person” On The Inside (S1E4),1,4,37,1, $ 0.16 
,nosey,The Jerry Springer Show (dubbed) (LAS),¡Vuelven los ex-amantes!,¡Vuelven los ex-amantes!,18,10,122,25, $ 0.15 
,nosey,The Maury Show (LAS),"¡Enviaste fotos con desnudos, infiel!","¡Enviaste fotos con desnudos, infiel!",17,145,117,10, $ 0.15 
,nosey,The Maury Show (LAS),¿Mi marido es el padre de los gemelos? (dubbed),¿Mi marido es el padre de los gemelos?,17,163,122,71, $ 0.15 
,nosey,The Maury Show (LAS),¡Una escandalosa y feliz novedad de Maury! (dubbed),¡Una escandalosa y feliz novedad de Maury!,17,170,22,32, $ 0.14 
,nosey,The Jerry Springer Show (LAS),Aplastado... con salsa,The Jerry Springer Show (LAS): Aplastado... con salsa (S24E4),24,4,93,2, $ 0.14 
,nosey,Judge Karen's Court (LAS),Problemas con el auto,Problemas con el auto,10,30,121,8, $ 0.14 
,nosey,The Steve Wilkos Show (LAS),Tú me robaste 15 años de mi vida (dubbed),Tú me robaste 15 años de mi vida,17,157,188,11, $ 0.14 
,nosey,Judge Karen's Court (LAS),"Peleas, peleas y más peleas","Peleas, peleas y más peleas",10,31,124,7, $ 0.14 
,nosey,Judge Mom (LAS),Niñera de Carteras,Niñera de Carteras,1,8,88,7, $ 0.13 
,nosey,The Jerry Springer Show (dubbed) (LAS),Los recién casados se van a divorciar,Los recién casados se van a divorciar,17,31,99,3, $ 0.13 
,nosey,The Jerry Springer Show (LAS),Autodestrucción por selfie,The Jerry Springer Show (LAS): Autodestrucción por selfie (S24E5),24,5,72,2, $ 0.13 
,nosey,Trisha (LAS),¡Lecturas psíquicas escandalosas y chocantes!,Trisha (LAS): ¡Lecturas psíquicas escandalosas y chocantes! (S1E29),1,29,73,7, $ 0.11 
,nosey,The Maury Show (LAS),¡Cuidado! Peligros ocultos capturados en video (dubbed),¡Cuidado! Peligros ocultos capturados en video,17,142,104,7, $ 0.11 
,nosey,Judge Karen's Court (LAS),En la ruta,En la ruta,10,29,101,6, $ 0.11 
,nosey,The Jerry Springer Show (LAS),Acidez estomacal,The Jerry Springer Show (LAS): Acidez estomacal (S24E18),24,18,53,1, $ 0.11 
,nosey,The Jerry Springer Show (LAS),Peligrosamente enamorada,The Jerry Springer Show (LAS): Peligrosamente enamorada (S24E6),24,6,58,2, $ 0.11 
,nosey,The Maury Show (LAS),Apenas tengo 16... ¿Soy el padre de su bebé? (dubbed),Apenas tengo 16... ¿Soy el padre de su bebé?,17,141,98,6, $ 0.11 
,nosey,Judge Dad (LAS),"Luces, Cámara, Sin Acción","Luces, Cámara, Sin Acción",1,5,92,5, $ 0.11 
,nosey,Divorce Court (LAS),Amor compartido,Divorce Court (LAS): Amor compartido (S19E22),19,22,52,2, $ 0.11 
,nosey,Change with Ed Mylett,Alexis and Clark: Living With Special Needs,Change with Ed Mylett: Alexis and Clark: Living With Special Needs (S1E9),1,9,76,2, $ 0.11 
,nosey,The Jerry Springer Show (dubbed) (LAS),¡Adivina por quién te dejo!,¡Adivina por quién te dejo!,1,87,118,10, $ 0.11 
,nosey,Judge Mom (LAS),No Veas un Premio con tu Madre,No Veas un Premio con tu Madre,1,10,57,3, $ 0.10 
,nosey,Judge Dad (LAS),Coqueta y en Forma,Coqueta y en Forma,1,3,69,3, $ 0.10 
,nosey,Divorce Court (LAS),Ya ha sido suficiente,Divorce Court (LAS): Ya ha sido suficiente (S19E19),19,19,53,3, $ 0.10 
,nosey,Judge Mom (LAS),Plan de Ahorros,Plan de Ahorros,1,5,55,3, $ 0.10 
,nosey,Judge Dad (LAS),No No en el Mo Mo,No No en el Mo Mo,1,4,87,3, $ 0.10 
,nosey,Divorce Court (LAS),"Si te engaña una vez, lo hará dos veces","Divorce Court (LAS): Si te engaña una vez, lo hará dos veces (S19E21)",19,21,52,3, $ 0.09 
,nosey,Trisha (LAS),¿Cuál de mis hermanas me robó?,Trisha (LAS): ¿Cuál de mis hermanas me robó? (S1E27),1,27,59,4, $ 0.09 
,nosey,The Maury Show (LAS),Tienes 11 hijos... ¡el ADN lo demostrará!,Tienes 11 hijos... ¡el ADN lo demostrará!,18,1,53,48, $ 0.09 
,nosey,The Jerry Springer Show (LAS),"¡Traelo, hermano!","The Jerry Springer Show (LAS): ¡Traelo, hermano! (S24E15)",24,15,46,1, $ 0.09 
,nosey,Judge Dad (LAS),Los Resultados Como Pan Caliente,Los Resultados Como Pan Caliente,1,6,94,4, $ 0.09 
,nosey,The Jerry Springer Show (LAS),Traiciones entre hermanas lesbianas,The Jerry Springer Show (LAS): Traiciones entre hermanas lesbianas (S24E9),24,9,46,1, $ 0.08 
,nosey,The Jerry Springer Show (dubbed) (LAS),Admito que… soy infiel,Admito que… soy infiel,17,104,51,4, $ 0.08 
,nosey,The Jerry Springer Show (dubbed) (LAS),"¡Cariño, te dejo!","¡Cariño, te dejo!",17,93,61,3, $ 0.08 
,nosey,The Jerry Springer Show (LAS),Mi hermana stripper ataca de nuevo,The Jerry Springer Show (LAS): Mi hermana stripper ataca de nuevo (S24E11),24,11,47,1, $ 0.08 
,nosey,Change with Ed Mylett,Samantha:  Why Can’t I Find Love?,Change with Ed Mylett: Samantha:  Why Can’t I Find Love? (S1E6),1,6,33,3, $ 0.08 
,nosey,Judge Mom (LAS),2 años más tarde,2 Años Muy Tarde,1,12,44,2, $ 0.08 
